

Montana (MST) SCAN Site Fort Assiniboine #1 - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 10:51:24 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2019,2022-02-04,,    1.20,-99.9,   -13.6,    -6.6,   -24.1,   -15.9,    0.00,     8.9,     7.1,    22.2,    15.0,    19.6,    -2.1,    -2.2,    -0.6,     1.7,     3.2,      25,
2019,2022-02-05,,    1.20,-99.9,     2.5,     5.3,   -19.1,    -6.3,    0.00,    10.0,     7.8,    22.6,    15.0,    19.5,    -0.4,    -0.7,    -0.6,     1.5,     3.2,      28,
2019,2022-02-06,,    1.20,-99.9,     1.2,     5.9,    -0.2,     2.5,    0.00,    10.6,     8.1,    22.8,    14.9,    19.4,    -0.2,    -0.3,    -0.1,     1.5,     3.1,      27,
2019,2022-02-07,,    1.20,-99.9,     3.8,     9.6,    -3.5,     3.3,    0.00,    11.1,     8.6,    23.0,    15.2,    19.4,     0.0,    -0.2,     0.1,     1.6,     3.1,      28,
2019,2022-02-08,,    1.20,-99.9,     5.0,    16.6,     2.5,     7.7,    0.00,    11.7,     9.2,    23.1,    15.2,    19.4,     0.1,    -0.1,     0.2,     1.6,     3.1,      28,
2019,2022-02-09,,    1.20,-99.9,     1.8,     9.2,     0.2,     4.3,    0.00,    12.4,     9.8,    23.4,    15.2,    19.5,     0.1,    -0.1,     0.3,     1.7,     3.1,      28,
2019,2022-02-10,,    1.20,-99.9,     5.8,    11.6,     0.0,     5.5,    0.00,    13.0,    10.2,    23.5,    15.2,    19.4,     0.1,     0.0,     0.3,     1.7,     3.1,      28,
2019,2022-02-11,,    1.20,-99.9,     0.6,    13.2,     0.3,     7.3,    0.00,    14.3,    11.1,    22.9,    15.2,    19.4,     0.2,     0.0,     0.4,     1.7,     3.1,      28,
2019,2022-02-12,,    1.20,-99.9,    -5.1,     1.4,    -6.3,    -1.4,    0.00,    16.5,    12.4,    22.0,    14.9,    19.4,     0.2,     0.0,     0.4,     1.8,     3.1,      27,
2019,2022-02-13,,    1.20,-99.9,    -2.7,     7.7,    -5.2,     0.1,    0.00,    15.5,    12.0,    22.1,    15.1,    19.5,     0.1,     0.0,     0.5,     1.8,     3.1,      27,
2019,2022-02-14,,    1.20,-99.9,     2.3,     9.5,    -3.4,     3.6,    0.00,    15.5,    11.8,    22.2,    15.1,    19.4,     0.2,     0.0,     0.5,     1.8,     3.1,      28,
2019,2022-02-15,,    1.20,-99.9,    -2.5,     7.4,    -3.5,     0.7,    0.00,    16.2,    12.8,    22.4,    15.2,    19.7,     0.2,     0.0,     0.5,     1.8,     3.1,      27,
2019,2022-02-16,,    1.20,-99.9,    -3.5,     0.0,    -3.5,    -2.2,    0.00,    16.5,    13.7,    22.6,    15.2,    19.4,     0.2,     0.0,     0.5,     1.9,     3.1,      27,
2019,2022-02-17,,    1.20,-99.9,    -5.2,    -3.5,    -9.6,    -6.3,    0.00,    15.6,    13.8,    22.6,    15.2,    19.3,     0.1,     0.0,     0.6,     1.9,     3.1,      27,
2019,2022-02-18,,    1.20,-99.9,     2.6,     5.8,   -10.9,    -0.4,    0.00,    13.7,    11.7,    22.4,    15.0,    19.4,     0.1,     0.0,     0.5,     1.9,     3.1,      28,
2019,2022-02-19,,    1.20,-99.9,    -9.4,     2.6,    -9.8,    -4.2,    0.00,    13.8,    11.4,    22.4,    15.1,    19.4,     0.1,    -0.1,     0.5,     1.9,     3.1,      26,
2019,2022-02-20,,    1.20,-99.9,     1.5,     9.1,    -9.6,     4.2,    0.00,    14.3,    11.6,    22.4,    15.2,    19.4,     0.1,     0.0,     0.5,     1.9,     3.1,      28,
2019,2022-02-21,,    1.20,-99.9,   -18.3,     3.2,   -18.6,    -9.8,    0.00,    13.7,     9.5,    22.5,    15.2,    19.5,     0.1,    -0.3,     0.5,     1.9,     3.1,      25,
2019,2022-02-22,,    1.20,-99.9,   -22.5,   -17.1,   -22.7,   -19.3,    0.00,    11.2,     8.1,    22.5,    15.4,    19.5,    -0.3,    -0.9,     0.3,     1.9,     3.1,      24,
2019,2022-02-23,,    1.20,-99.9,   -26.0,   -18.5,   -26.2,   -22.8,    0.00,-99.9,-99.9,-99.9, -8190.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,      24,
2019,2022-02-24,,    1.20,-99.9,   -21.5,   -17.5,   -28.2,   -23.2,    0.00,     8.8,     7.0,    22.1,    15.0,    19.5,    -2.7,    -2.7,    -0.9,     1.6,     3.0,      24,
2019,2022-02-25,,    1.20,-99.9,   -12.5,    -8.7,   -23.4,   -15.8,    0.00,     8.7,     7.1,    22.0,    15.1,    19.5,    -2.7,    -2.8,    -1.5,     1.2,     3.0,      26,
2019,2022-02-26,,    1.20,-99.9,    -8.3,    -2.0,   -13.2,    -7.6,    0.00,-99.9,-99.9,-99.9, -8190.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,      27,
2019,2022-02-27,,    1.20,-99.9,     0.1,     4.8,   -11.4,    -2.0,    0.00,     9.3,     7.4,    22.4,    15.1,    19.1,    -1.3,    -1.5,    -1.1,     0.8,     2.8,      28,
2019,2022-02-28,,    1.20,-99.9,     4.6,     9.5,     0.1,     4.7,    0.00,    10.9,     8.1,    22.7,    15.0,    19.3,    -0.1,    -0.4,    -0.5,     0.9,     2.7,      29,
2019,2022-03-01,,    1.20,-99.9,     5.6,    11.9,     2.3,     6.9,    0.00,    11.9,     9.1,    22.8,    15.2,    19.1,     0.0,    -0.2,    -0.1,     1.1,     2.6,      29,
2019,2022-03-02,,    1.22,-99.9,     3.7,    16.8,     2.9,     8.2,    0.02,    13.0,    10.2,    22.7,    15.2,    19.5,     0.1,     0.0,     0.1,     1.3,     2.6,      29,
2019,2022-03-03,,    1.25,-99.9,    -1.6,     7.8,    -1.7,     2.0,    0.03,    16.0,    11.9,    23.0,    15.1,    19.4,     0.2,     0.0,     0.2,     1.4,     2.6,      28,
2019,2022-03-04,,    1.28,-99.9,    -2.5,    -0.5,    -3.3,    -2.1,    0.03,    18.8,    14.7,    23.0,    15.1,    19.3,     0.2,     0.0,     0.2,     1.4,     2.6,      28,
2019,2022-03-05,,    1.28,-99.9,   -14.0,    -2.5,   -14.0,    -8.1,    0.00,    18.7,    15.1,    23.3,    15.0,    19.3,     0.2,     0.0,     0.3,     1.5,     2.7,      26,
2019,2022-03-06,,    1.28,-99.9,   -12.0,    -6.2,   -14.0,   -10.1,    0.00,    16.6,    14.4,    23.3,    15.2,    19.3,     0.1,     0.0,     0.3,     1.5,     2.7,      27,
2019,2022-03-07,,    1.28,-99.9,    -5.6,    -4.2,   -12.9,    -7.6,    0.00,    12.1,    12.5,    23.3,    15.1,    19.6,    -0.3,    -0.1,     0.3,     1.6,     2.7,      28,
2019,2022-03-08,,    1.29,-99.9,    -5.6,     3.5,    -6.4,    -2.4,    0.01,    12.1,     9.9,    23.6,    15.1,    19.6,    -0.2,    -0.1,     0.2,     1.6,     2.7,      28,
2019,2022-03-09,,    1.29,-99.9,   -11.8,    -5.6,   -13.4,    -9.5,    0.00,    10.2,     8.2,    23.8,    15.1,    19.2,    -1.9,    -1.0,    -0.1,     1.5,     2.7,      27,
2019,2022-03-10,,    1.29,-99.9,   -14.4,   -10.7,   -16.7,   -13.9,    0.00,-99.9,-99.9,-99.9, -8190.0,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,      27,
2019,2022-03-11,,    1.29,-99.9,   -13.9,    -4.5,   -15.2,   -10.3,    0.00,     8.8,     7.1,    23.5,    15.0,    19.2,    -4.1,    -3.0,    -2.1,     0.9,     2.7,      27,
2019,2022-03-12,,    1.30,-99.9,     1.6,     2.8,   -18.9,    -8.7,    0.01,     9.7,     7.7,    23.5,    15.0,    19.3,    -1.8,    -1.5,    -1.8,     0.5,     2.5,      29,
2019,2022-03-13,,    1.30,-99.9,     0.5,     8.0,    -0.8,     4.2,    0.00,    11.1,     8.6,    23.6,    15.1,    19.2,    -0.3,    -0.4,    -0.7,     0.6,     2.4,      29,
2019,2022-03-14,,    1.30,-99.9,     2.0,     7.0,    -2.7,     2.2,    0.00,    12.0,     9.1,    23.5,    14.9,    19.3,     0.0,    -0.2,    -0.3,     0.9,     2.3,      29,
2019,2022-03-15,,    1.30,-99.9,     4.8,    13.5,     1.9,     6.8,    0.00,    13.2,    10.3,    23.8,    15.2,    19.1,     0.1,    -0.1,     0.0,     1.0,     2.3,      30,
2019,2022-03-16,,    1.30,-99.9,     4.5,    15.8,     2.3,     8.8,    0.00,    15.8,    12.2,    23.7,    15.2,    19.3,     0.2,     0.0,     0.1,     1.2,     2.4,      30,
2019,2022-03-17,,    1.33,-99.9,     1.7,    10.9,     0.1,     4.6,    0.03,    28.3,    18.3,    23.9,    15.1,    19.2,     0.2,     0.0,     0.2,     1.3,     2.4,      30,
2019,2022-03-18,,    1.33,-99.9,     4.4,    13.0,    -1.7,     5.2,    0.00,    38.6,    23.4,    24.0,    15.1,    19.2,     0.2,     0.0,     0.2,     1.3,     2.4,      30,
2019,2022-03-19,,    1.33,-99.9,     1.6,    13.0,    -0.3,     7.1,    0.00,    37.2,    29.2,    24.0,    15.0,    19.2,     0.1,     0.0,     0.3,     1.4,     2.4,      29,
2019,2022-03-20,,    1.33,-99.9,     9.4,    15.9,    -0.1,     8.6,    0.00,    34.4,    27.7,    24.1,    15.1,    19.2,     1.3,     1.5,     0.4,     1.4,     2.5,      31,
2019,2022-03-21,,    1.33,-99.9,    -1.1,     9.4,    -1.1,     5.2,    0.00,    31.9,    26.5,    24.4,    15.4,    19.4,     0.7,     1.5,     0.8,     1.6,     2.5,      29,
2019,2022-03-22,,    1.33,-99.9,     2.9,    12.8,    -3.2,     3.9,    0.00,    30.2,    25.5,    25.7,    15.0,    19.4,     1.3,     1.8,     1.3,     1.7,     2.5,      30,
2019,2022-03-23,,    1.33,-99.9,     4.0,    14.6,    -2.9,     6.4,    0.00,    29.4,    24.9,    28.0,    15.4,    19.5,     2.6,     2.9,     2.3,     1.9,     2.6,      30,
2019,2022-03-24,,    1.33,-99.9,    12.3,    23.3,     1.1,    12.0,    0.00,    28.4,    24.3,    30.8,    15.4,    19.3,     5.4,     5.4,     3.9,     2.3,     2.8,      31,
2019,2022-03-25,,    1.33,-99.9,    -1.1,    13.6,    -1.8,     5.5,    0.00,    27.0,    23.4,    32.2,    15.5,    19.3,     2.5,     3.0,     3.7,     3.0,     3.0,      29,
2019,2022-03-26,,    1.33,-99.9,     5.1,    11.8,    -7.0,     3.6,    0.00,    26.3,    23.1,    33.2,    15.6,    19.8,     3.7,     3.6,     3.4,     3.0,     3.2,      30,
2019,2022-03-27,,    1.33,-99.9,    -1.0,    12.8,    -1.4,     5.1,    0.00,    25.4,    22.4,    34.3,    15.4,    19.5,     4.1,     4.1,     4.1,     3.2,     3.3,      29,
2019,2022-03-28,,    1.33,-99.9,     6.7,    18.4,    -5.4,     6.1,    0.00,    25.1,    21.9,    34.7,    15.5,    19.6,     5.2,     5.3,     4.5,     3.5,     3.4,      30,
2019,2022-03-29,,    1.41,-99.9,     1.1,    22.8,     0.8,    10.7,    0.08,    25.2,    21.3,    35.5,    15.8,    19.3,     6.3,     6.4,     5.7,     3.9,     3.6,      30,
2019,2022-03-30,,    1.45,-99.9,    -3.8,     8.3,    -3.8,     1.9,    0.04,    25.7,    22.2,    35.9,    15.8,    19.6,     3.4,     3.7,     4.7,     4.2,     3.8,      29,
2019,2022-03-31,,    1.45,-99.9,     6.2,    17.6,    -5.5,     5.8,    0.00,    25.2,    22.0,    36.4,    15.8,    19.8,     5.2,     5.0,     4.9,     4.1,     3.9,      30,
2019,2022-04-01,,    1.45,-99.9,     1.7,    10.0,     0.1,     5.0,    0.00,    24.2,    21.2,    36.8,    15.7,    19.6,     3.9,     3.9,     4.6,     4.3,     4.0,      30,
2019,2022-04-02,,    1.45,-99.9,     0.5,     9.2,    -1.3,     3.2,    0.00,    23.7,    21.1,    37.0,    15.8,    19.8,     4.0,     4.1,     4.6,     4.2,     4.1,      30,
2019,2022-04-03,,    1.45,-99.9,     4.5,    13.6,    -4.2,     5.5,    0.00,    23.3,    20.7,    37.1,    15.5,    19.9,     4.8,     4.9,     4.7,     4.2,     4.1,      31,
2019,2022-04-04,,    1.45,-99.9,     4.5,    13.1,    -0.5,     7.3,    0.00,    22.6,    20.2,    37.5,    15.9,    19.8,     5.2,     5.2,     5.2,     4.4,     4.2,      30,
2019,2022-04-05,,    1.45,-99.9,     3.7,    15.8,     0.8,     8.7,    0.00,    21.9,    19.6,    37.5,    15.9,    19.8,     4.7,     4.8,     5.2,     4.5,     4.3,      30,
2019,2022-04-06,,    1.45,-99.9,     2.9,     9.8,     2.9,     5.8,    0.00,    21.0,    18.8,    37.0,    15.8,    19.9,     3.9,     4.0,     4.4,     4.5,     4.4,      30,
2019,2022-04-07,,    1.45,-99.9,     0.3,    12.3,    -0.4,     5.4,    0.00,    20.2,    18.2,    37.2,    15.9,    20.1,     3.9,     4.1,     4.6,     4.4,     4.4,      29,
2019,2022-04-08,,    1.45,-99.9,     6.5,    14.4,    -7.1,     5.1,    0.00,    19.6,    17.7,    37.1,    15.7,    19.6,     4.7,     4.9,     4.9,     4.4,     4.4,      30,
2019,2022-04-09,,    1.45,-99.9,     9.2,    26.2,    -3.3,    12.3,    0.00,    19.5,    17.4,    37.5,    16.0,    20.0,     7.3,     7.3,     6.0,     4.6,     4.5,      31,
2019,2022-04-10,,    1.47,-99.9,     0.1,     9.2,     0.1,     5.0,    0.02,    18.6,    16.5,    37.2,    15.9,    19.9,     4.7,     4.8,     5.4,     5.0,     4.6,      30,
2019,2022-04-11,,    1.47,-99.9,    -4.2,     5.8,    -4.2,     1.1,    0.00,    18.4,    16.4,    36.9,    16.1,    20.0,     3.4,     3.8,     4.8,     4.9,     4.7,      29,
2019,2022-04-12,,    1.47,-99.9,    -3.3,     4.0,    -9.0,    -1.5,    0.00,    18.0,    15.7,    36.7,    15.7,    19.9,     2.8,     3.0,     3.9,     4.6,     4.7,      29,
2019,2022-04-13,,    1.47,-99.9,    -9.3,    -3.3,    -9.4,    -7.4,    0.00,    17.5,    15.4,    36.0,    16.0,    20.2,     1.1,     1.2,     2.4,     4.2,     4.7,      28,
2019,2022-04-14,,    1.48,-99.9,    -9.1,    -5.7,    -9.9,    -7.8,    0.01,    17.1,    15.1,    35.9,    15.8,    19.8,     0.7,     0.9,     1.8,     3.7,     4.6,      28,
2019,2022-04-15,,    1.48,-99.9,    -6.7,    -4.7,    -9.7,    -7.1,    0.00,    16.7,    15.2,    35.6,    15.7,    19.8,     0.5,     0.7,     1.5,     3.3,     4.4,      29,
2019,2022-04-16,,    1.48,-99.9,    -8.2,    -0.6,    -8.2,    -4.8,    0.00,    19.9,    17.8,    35.7,    15.6,    19.9,     0.5,     0.7,     1.4,     3.1,     4.3,      29,
2019,2022-04-17,,    1.48,-99.9,    -3.2,     3.0,   -10.3,    -2.9,    0.00,    20.2,    17.5,    35.7,    15.5,    20.2,     0.6,     0.6,     1.3,     2.9,     4.1,      30,
2019,2022-04-18,,    1.50,-99.9,    -1.1,     6.0,    -5.6,    -0.3,    0.02,    23.0,    20.5,    35.9,    15.5,    19.6,     1.7,     1.8,     2.0,     2.9,     4.0,      30,
2019,2022-04-19,,    1.50,-99.9,     6.3,    13.4,    -4.8,     5.2,    0.00,    22.4,    20.1,    36.5,    15.6,    19.9,     4.2,     3.8,     3.3,     3.0,     3.9,      31,
2019,2022-04-20,,    1.50,-99.9,     1.9,    14.2,     1.5,     7.2,    0.00,    21.3,    19.4,    37.1,    15.7,    19.9,     3.9,     3.8,     4.1,     3.5,     3.9,      30,
2019,2022-04-21,,    1.50,-99.9,    -2.1,     6.3,    -2.5,     1.6,    0.00,    20.6,    18.8,    36.8,    15.5,    19.6,     2.6,     2.6,     3.5,     3.8,     4.0,      30,
2019,2022-04-22,,    1.50,-99.9,     1.3,    13.5,    -3.4,     5.1,    0.00,    20.2,    18.4,    37.2,    15.8,    19.9,     4.8,     4.7,     4.4,     3.8,     4.1,      30,
2019,2022-04-23,,    1.50,-99.9,     3.1,     9.0,    -3.2,     4.3,    0.00,    19.8,    18.2,    37.5,    15.6,    19.8,     5.0,     5.1,     4.7,     4.1,     4.2,      31,
2019,2022-04-24,,    1.50,-99.9,     2.1,     8.0,     1.1,     4.3,    0.00,    19.4,    17.5,    37.2,    15.9,    19.9,     4.0,     4.0,     4.5,     4.3,     4.3,      31,
2019,2022-04-25,,    1.50,-99.9,     5.6,    15.6,    -1.5,     7.0,    0.00,    19.1,    17.4,    37.5,    16.1,    19.6,     5.9,     6.0,     5.5,     4.4,     4.4,      31,
2019,2022-04-26,,    1.50,-99.9,     8.9,    20.2,    -3.0,    10.3,    0.00,    18.5,    16.8,    37.7,    16.2,    19.9,     7.5,     7.5,     6.7,     4.8,     4.5,      32,
2019,2022-04-27,,    1.50,-99.9,     6.1,    23.1,    -0.6,    11.4,    0.00,    17.9,    16.0,    37.5,    16.1,    19.7,     8.1,     8.2,     7.4,     5.4,     4.7,      31,
2019,2022-04-28,,    1.50,-99.9,     4.1,    16.4,     1.8,     9.1,    0.00,    17.2,    15.4,    37.7,    16.1,    19.9,     7.7,     8.0,     7.6,     5.8,     4.9,      31,
2019,2022-04-29,,    1.50,-99.9,     7.2,    14.8,     3.1,     9.5,    0.00,    16.5,    14.5,    37.5,    16.2,    20.1,     8.6,     8.9,     8.2,     6.1,     5.1,      31,
2019,2022-04-30,,    1.50,-99.9,     4.3,    12.8,     3.1,     8.5,    0.00,    15.9,    14.0,    37.1,    16.2,    20.2,     7.1,     7.5,     7.7,     6.4,     5.3,      31,
2019,2022-05-01,,    1.50,-99.9,     7.4,    16.7,    -1.9,     8.8,    0.00,    15.3,    13.4,    36.8,    16.1,    20.1,     8.5,     8.7,     8.0,     6.4,     5.5,      32,
2019,2022-05-02,,    1.50,-99.9,     9.3,    15.5,     4.1,    10.3,    0.00,    14.4,    12.9,    36.7,    16.4,    20.3,     8.6,     8.6,     8.5,     6.7,     5.6,      32,
2019,2022-05-03,,    1.50,-99.9,     8.6,    18.6,     0.2,    12.3,    0.00,    13.7,    12.3,    36.6,    16.4,    20.0,     9.7,     9.8,     8.9,     6.9,     5.8,      32,
2019,2022-05-04,,    1.50,-99.9,     8.5,    20.6,     4.7,    13.0,    0.00,    12.9,    11.5,    36.3,    16.6,    20.1,    10.1,    10.4,     9.6,     7.3,     5.9,      32,
2019,2022-05-05,,    1.50,-99.9,    14.3,    23.9,     4.6,    15.5,    0.00,    12.2,    10.9,    35.9,    16.7,    20.2,    11.2,    11.4,    10.2,     7.6,     6.1,      33,
2019,2022-05-06,,    1.50,-99.9,    14.5,    28.1,     6.7,    18.9,    0.00,    11.4,    10.2,    35.5,    16.6,    20.1,    12.8,    12.9,    11.2,     8.1,     6.4,      33,
2019,2022-05-07,,    1.50,-99.9,     9.6,    22.7,     9.6,    16.4,    0.00,    10.3,     9.2,    35.1,    16.7,    20.2,    12.1,    12.3,    11.2,     8.6,     6.6,      32,
2019,2022-05-08,,    1.57,-99.9,     5.2,    14.4,     5.2,    10.6,    0.07,     9.8,     8.8,    34.8,    17.1,    20.5,     9.4,     9.8,    10.4,     8.8,     6.9,      32,
2019,2022-05-09,,    1.57,-99.9,     5.2,    15.5,     3.7,     9.3,    0.00,     9.4,     8.4,    34.3,    16.9,    20.5,     9.0,     9.3,    10.0,     8.6,     7.0,      31,
2019,2022-05-10,,    1.57,-99.9,     5.0,    14.4,     2.2,     7.9,    0.00,     9.2,     7.6,    33.9,    16.9,    20.3,     8.7,     9.2,     9.5,     8.4,     7.1,      31,
2019,2022-05-11,,    1.57,-99.9,     6.5,    18.0,     4.1,    10.5,    0.00,     8.6,     7.3,    33.7,    17.1,    20.8,     8.9,     9.3,     9.7,     8.4,     7.2,      32,
2019,2022-05-12,,    1.57,-99.9,     9.9,    19.2,     0.2,    11.4,    0.00,     8.7,     7.0,    33.7,    16.9,    20.7,    11.2,    11.6,    10.2,     8.4,     7.2,      32,
2019,2022-05-13,,    1.64,-99.9,     7.0,    13.9,     4.3,     9.5,    0.07,     8.2,     6.8,    34.0,    16.8,    20.6,    10.1,    10.1,    10.0,     8.6,     7.3,      32,
2019,2022-05-14,,    1.64,-99.9,     7.1,    15.9,     4.2,     9.2,    0.00,     7.9,     6.2,    33.9,    17.0,    20.2,     8.4,     8.9,     9.5,     8.6,     7.4,      32,
2019,2022-05-15,,    1.64,-99.9,     7.4,    18.7,     4.2,    11.7,    0.00,     7.8,     6.4,    33.7,    16.9,    20.5,    10.0,    10.2,     9.9,     8.5,     7.5,      32,
2019,2022-05-16,,    1.64,-99.9,    12.8,    23.2,     6.0,    15.1,    0.00,     8.0,     6.3,    33.4,    16.9,    20.7,    12.3,    12.5,    11.0,     8.7,     7.5,      33,
2019,2022-05-17,,    1.64,-99.9,    13.6,    27.0,    10.2,    18.6,    0.00,     7.9,     5.8,    33.5,    16.9,    20.7,    13.2,    13.5,    12.2,     9.2,     7.6,      33,
2019,2022-05-18,,    1.64,-99.9,    11.9,    22.2,     9.9,    16.3,    0.00,     7.5,     5.9,    33.5,    16.9,    20.5,    12.8,    13.2,    12.3,     9.7,     7.8,      33,
2019,2022-05-19,,    1.64,-99.9,     9.9,    21.6,     3.9,    13.2,    0.00,     7.3,     5.5,    33.2,    17.0,    20.8,    12.6,    12.9,    12.3,     9.9,     8.0,      32,
2019,2022-05-20,,    1.68,-99.9,     2.9,    11.2,     2.6,     6.6,    0.04,     6.8,     5.2,    32.2,    17.1,    20.8,     9.1,     9.4,    10.5,     9.9,     8.2,      33,
2019,2022-05-21,,    1.77,-99.9,     3.2,     9.8,     2.5,     5.8,    0.09,     6.5,     5.2,    31.4,    17.1,    20.9,     8.0,     8.3,     9.4,     9.4,     8.3,      32,
2019,2022-05-22,,    1.77,-99.9,     2.1,    10.4,    -1.5,     4.8,    0.00,     6.6,     5.2,    31.0,    17.1,    20.9,     8.4,     8.7,     9.3,     9.0,     8.2,      31,
2019,2022-05-23,,    1.77,-99.9,     7.4,    17.2,    -2.2,     9.4,    0.00,     6.6,     5.1,    30.7,    17.1,    20.7,    10.5,    10.8,    10.0,     8.8,     8.2,      32,
2019,2022-05-24,,    1.77,-99.9,     9.1,    21.7,     1.9,    13.4,    0.00,     7.0,     5.3,    31.1,    17.1,    20.8,    12.2,    12.4,    11.3,     9.0,     8.1,      33,
2019,2022-05-25,,    1.78,-99.9,    10.9,    22.0,     5.6,    14.4,    0.01,     7.1,     5.5,    31.6,    17.2,    20.5,    12.6,    12.6,    11.9,     9.4,     8.2,      33,
2019,2022-05-26,,    1.78,-99.9,    12.2,    23.4,     7.6,    16.0,    0.00,     6.9,     5.1,    30.9,    17.3,    20.9,    13.3,    13.3,    12.3,     9.8,     8.3,      33,
2019,2022-05-27,,    1.78,-99.9,    14.0,    26.1,     8.8,    18.0,    0.00,     6.8,     5.0,    31.7,    17.3,    20.7,    14.7,    14.9,    13.4,    10.1,     8.5,      33,
2019,2022-05-28,,    1.78,-99.9,    15.0,    25.7,    13.0,    17.9,    0.00,     6.5,     4.8,    30.9,    17.3,    20.6,    14.4,    14.5,    13.5,    10.6,     8.7,      34,
2019,2022-05-29,,    1.79,-99.9,    14.1,    21.9,    10.7,    16.6,    0.01,     6.4,     4.7,    30.4,    17.5,    21.0,    14.5,    14.8,    13.7,    10.9,     8.9,      33,
2019,2022-05-30,,    1.79,-99.9,    13.0,    21.6,    10.5,    16.3,    0.00,     5.9,     4.9,    29.9,    17.6,    21.0,    13.8,    14.1,    13.6,    11.1,     9.1,      33,
2019,2022-05-31,,    1.79,-99.9,     8.3,    17.5,     7.9,    13.5,    0.00,     5.7,     4.6,    30.0,    17.5,    21.2,    13.1,    13.3,    13.1,    11.2,     9.2,      33,
2019,2022-06-01,,    1.79,-99.9,     8.9,    19.8,     2.2,    12.2,    0.00,     5.7,     4.5,    18.5,    17.6,    20.8,    13.8,    14.2,    13.4,    11.1,     9.3,      33,
2019,2022-06-02,,    1.79,-99.9,     8.7,    22.4,     5.2,    14.9,    0.00,     5.4,     4.4,    19.5,    17.7,    21.1,    14.6,    15.1,    14.0,    11.2,     9.4,      33,
2019,2022-06-03,,    1.79,-99.9,    12.2,    22.8,     2.5,    15.1,    0.00,     5.3,     4.4,    20.4,    17.8,    21.1,    15.7,    16.0,    14.6,    11.5,     9.6,      33,
2019,2022-06-04,,    1.79,-99.9,    17.1,    24.0,     9.3,    17.6,    0.00,     5.1,     4.2,    19.9,    17.6,    21.1,    15.7,    15.7,    14.5,    11.8,     9.7,      34,
2019,2022-06-05,,    2.27,-99.9,    13.9,    25.8,    13.7,    19.4,    0.48,     5.3,     4.0,    20.7,    17.6,    21.2,    16.9,    16.9,    15.4,    12.0,     9.9,      34,
2019,2022-06-06,,    2.79,-99.9,    13.5,    20.3,    12.4,    15.9,    0.52,    22.3,    17.6,    20.9,    17.5,    21.0,    15.9,    15.8,    15.1,    12.4,    10.1,      34,
2019,2022-06-07,,    3.47,-99.9,     9.8,    14.4,     9.8,    12.3,    0.68,    32.1,    25.9,    20.2,    17.6,    21.2,    14.0,    14.0,    14.1,    12.4,    10.2,      34,
2019,2022-06-08,,    3.64,-99.9,     9.3,    15.7,     9.1,    12.0,    0.17,    31.7,    26.3,    23.3,    17.6,    21.3,    13.6,    13.8,    13.8,    12.2,    10.3,      34,
2019,2022-06-09,,    3.64,-99.9,    16.6,    23.7,     7.4,    16.2,    0.00,    29.3,    25.1,    29.8,    17.7,    21.2,    15.8,    16.0,    14.9,    12.2,    10.4,      35,
2019,2022-06-10,,    3.64,-99.9,    16.6,    26.4,    10.6,    19.9,    0.00,    26.4,    23.1,    31.6,    17.7,    21.5,    16.3,    16.7,    15.5,    12.6,    10.5,      35,
2019,2022-06-11,,    3.64,-99.9,    15.9,    28.1,    15.5,    21.4,    0.00,    23.6,    21.2,    32.2,    17.9,    21.4,    15.8,    16.1,    15.7,    12.9,    10.6,      35,
2019,2022-06-12,,    3.64,-99.9,    15.5,    26.2,    12.8,    20.4,    0.00,    21.7,    19.6,    31.7,    17.7,    21.4,    15.8,    16.1,    15.8,    13.1,    10.8,      35,
2019,2022-06-13,,    3.64,-99.9,    15.0,    22.7,    13.0,    18.5,    0.00,    20.0,    18.1,    31.8,    18.0,    21.6,    16.3,    16.4,    15.8,    13.2,    10.9,      35,
2019,2022-06-14,,    3.84,-99.9,     9.3,    19.3,     9.3,    15.6,    0.20,    21.1,    19.3,    31.3,    18.2,    21.5,    14.6,    15.0,    15.4,    13.3,    11.0,      34,
2019,2022-06-15,,    4.20,-99.9,     9.6,    13.4,     7.4,     9.2,    0.36,    27.9,    23.5,    30.6,    18.0,    21.6,    11.4,    11.7,    13.1,    13.0,    11.1,      34,
2019,2022-06-16,,    4.55,-99.9,    10.3,    17.7,     7.6,    12.0,    0.35,    31.4,    26.9,    36.3,    18.0,    21.6,    11.9,    11.7,    12.4,    12.3,    11.1,      35,
